13658,muzzle_pi_decho_v3,0,0,0,0,,,,,
13659,muzzle_platform_v90,0,0,0,0,,,,,
13660,muzzle_sm_alpha57_v7,0,0,0,0,,,,,
13661,muzzle_sm_aviktor_v3,0,0,0,0,,,,,
13662,muzzle_sm_mpapax_v8,0,0,0,0,,,,,
13663,optic_platform_v90,0,0,0,0,,,,,
13664,pgrip_aim_p01_v90,0,0,0,0,,,,,
13665,pgrip_alpha57_v3,0,0,0,0,,,,,
13666,pgrip_ar_akilo105_v2,0,0,0,0,,,,,
13667,pgrip_ar_akilo_v4,0,0,0,0,,,,,
13668,pgrip_ar_mcharlie_v1,0,0,0,0,,,,,
13669,pgrip_ar_mcharlie_v3,0,0,0,0,,,,,
13670,pgrip_ar_mike16_v3,0,0,0,0,,,,,
13671,pgrip_ar_mike16_v5,0,0,0,0,,,,,
13672,pgrip_ar_mike4_v11,0,0,0,0,,,,,
13673,pgrip_ar_mike4_v15,0,0,0,0,,,,,
13674,pgrip_ar_mike4_v4,0,0,0,0,,,,,
13675,pgrip_ar_mike4_v6,0,0,0,0,,,,,
13676,pgrip_ar_mike4_v9,0,0,0,0,,,,,
13677,pgrip_ar_scharlie_v5,0,0,0,0,,,,,
13678,pgrip_ar_scharlie_v7,0,0,0,0,,,,,
13679,pgrip_ar_scsierra_v2,0,0,0,0,,,,,
13680,pgrip_ass_p01_v90,0,0,0,0,,,,,
13681,pgrip_br_msecho_v3,0,0,0,0,,,,,
13682,pgrip_lm_mkilo3_v1,0,0,0,0,,,,,
13683,pgrip_mcbravo_v1,0,0,0,0,,,,,
13684,pgrip_mike14_v1,0,0,0,0,,,,,
13685,pgrip_mike4_v1,0,0,0,0,,,,,
13686,pgrip_mpapax_v1,0,0,0,0,,,,,
13687,pgrip_p01_v90,0,0,0,0,,,,,
13688,pgrip_pi_decho_v3,0,0,0,0,,,,,
13689,pgrip_pi_golf18_v1,0,0,0,0,,,,,
13690,pgrip_pi_golf18_v5,0,0,0,0,,,,,
13691,pgrip_pi_papa220_v2,0,0,0,0,,,,,
13692,pgrip_pi_swhiskey_v1,0,0,0,0,,,,,
13693,pgrip_pi_swhiskey_v2,0,0,0,0,,,,,
13694,pgrip_platform_v90,0,0,0,0,,,,,
13695,pgrip_sh_mike1014_v2,0,0,0,0,,,,,
13696,pgrip_ske_p01_v90,0,0,0,0,,,,,
13697,pgrip_sm_alpha57_v7,0,0,0,0,,,,,
13698,pgrip_sm_apapa_v2,0,0,0,0,,,,,
13699,pgrip_sm_aviktor_v1,0,0,0,0,,,,,
13700,pgrip_sm_aviktor_v3,0,0,0,0,,,,,
13701,pgrip_sm_mpapax_v4,0,0,0,0,,,,,
13702,pgrip_sm_mpapax_v8,0,0,0,0,,,,,
13703,pgrip_sm_papa90_v7,0,0,0,0,,,,,
13704,pgrip_sm_uzulu_v2,0,0,0,0,,,,,
13705,pgrip_sn_mromeo_v2,0,0,0,0,,,,,
13706,pgrip_sn_mromeo_v4,0,0,0,0,,,,,
13707,pgrip_sn_mromeo_v7,0,0,0,0,,,,,
13708,pgrip_sn_xmike2010_v1,0,0,0,0,,,,,
13709,pgrip_snp_p01_v90,0,0,0,0,,,,,
13710,pgrip_tac_p01_v90,0,0,0,0,,,,,
13711,pgrip_tac_scsierra_v1,0,0,0,0,,,,,
13712,pgrip_tac_scsierra_v3,0,0,0,0,,,,,
13713,pgripass_mpapax_v3,0,0,0,0,,,,,
13714,prgrip_mromeo_v1,0,0,0,0,,,,,
13715,pstlgrip_schotel_v1,0,0,0,0,,,,,
13716,rail_sm_papa90_v7,0,0,0,0,,,,,
13717,rec_akilo105_v2,0,0,0,0,,,,,
13718,rec_akilo_v4,0,0,0,0,,,,,
13719,rec_alpha57_v90,0,0,0,0,,,,,
13720,rec_dm_mike24_v3,0,0,0,0,,,,,
13721,rec_dm_mike24_v4,0,0,0,0,,,,,
13722,rec_foxtrot_v90,0,0,0,0,,,,,
13723,rec_golf18_v5,0,0,0,0,,,,,
13724,rec_lm_mkilo3_v1,0,0,0,0,,,,,
13725,rec_lm_slima_v1,0,0,0,0,,,,,
13726,rec_mcbravo_v1,0,0,0,0,,,,,
13727,rec_mcharlie_v1,0,0,0,0,,,,,
13728,rec_mcharlie_v3,0,0,0,0,,,,,
13729,rec_mike14_v1,0,0,0,0,,,,,
13730,rec_mike16_v3,0,0,0,0,,,,,
13731,rec_mike16_v5,0,0,0,0,,,,,
13732,rec_mike16_v90,0,0,0,0,,,,,
13733,rec_mike4_v1,0,0,0,0,,,,,
13734,rec_mike4_v11,0,0,0,0,,,,,
13735,rec_mike4_v15,0,0,0,0,,,,,
13736,rec_mike4_v4,0,0,0,0,,,,,
13737,rec_mike4_v6,0,0,0,0,,,,,
13738,rec_mike4_v9,0,0,0,0,,,,,
13739,rec_mike4_v90,0,0,0,0,,,,,
13740,rec_mpapax_v1,0,0,0,0,,,,,
13741,rec_mromeo_v1,0,0,0,0,,,,,
13742,rec_mromeo_v2,0,0,0,0,,,,,
13743,rec_mromeo_v4,0,0,0,0,,,,,
13744,rec_mromeo_v7,0,0,0,0,,,,,
13745,rec_msecho_v3,0,0,0,0,,,,,
13746,rec_msecho_v90,0,0,0,0,,,,,
13747,rec_pi_decho_v3,0,0,0,0,,,,,
13748,rec_pi_decho_v5,0,0,0,0,,,,,
13749,rec_pi_golf18_v1,0,0,0,0,,,,,
13750,rec_pi_golf18_v4,0,0,0,0,,,,,
13751,rec_pi_papa220_v2,0,0,0,0,,,,,
13752,rec_pi_swhiskey_v1,0,0,0,0,,,,,
13753,rec_pi_swhiskey_v2,0,0,0,0,,,,,
13754,rec_platform_v90,0,0,0,0,,,,,
13755,rec_scharlie_v5,0,0,0,0,,,,,
13756,rec_scharlie_v7,0,0,0,0,,,,,
13757,rec_schotel_v1,0,0,0,0,,,,,
13758,rec_scsierra_v1,0,0,0,0,,,,,
13759,rec_scsierra_v2,0,0,0,0,,,,,
13760,rec_scsierra_v3,0,0,0,0,,,,,
13761,rec_sh_charlie725_v1,0,0,0,0,,,,,
13762,rec_sh_charlie725_v2,0,0,0,0,,,,,
13763,rec_sh_mike1014_v2,0,0,0,0,,,,,
13764,rec_sh_mviktor_v1,0,0,0,0,,,,,
13765,rec_sh_mviktor_v4,0,0,0,0,,,,,
13766,rec_sm_alpha57_v3,0,0,0,0,,,,,
13767,rec_sm_alpha57_v7,0,0,0,0,,,,,
13768,rec_sm_apapa_v2,0,0,0,0,,,,,
13769,rec_sm_aviktor_v1,0,0,0,0,,,,,
13770,rec_sm_aviktor_v3,0,0,0,0,,,,,
13771,rec_sm_mpapax_v3,0,0,0,0,,,,,
13772,rec_sm_mpapax_v4,0,0,0,0,,,,,
13773,rec_sm_mpapax_v6,0,0,0,0,,,,,
13774,rec_sm_mpapax_v8,0,0,0,0,,,,,
13775,rec_sm_papa90_v7,0,0,0,0,,,,,
13776,rec_sm_uzulu_v2,0,0,0,0,,,,,
13777,rec_sn_alpha50_v2,0,0,0,0,,,,,
13778,rec_xmike2010_v1,0,0,0,0,,,,,
13779,reflex02_mike4_v1,0,0,0,0,,,,,
13780,reflex02_mpapax_v1,0,0,0,0,,,,,
13781,reflex07_mcbravo_v1,0,0,0,0,,,,,
13782,reflex07_tall_v90,0,0,0,0,,,,,
13783,reflex_ar_akilo_v4,0,0,0,0,,,,,
13784,reflex_ar_mcharlie_v3,0,0,0,0,,,,,
13785,reflex_sm_uzulu_v2,0,0,0,0,,,,,
13786,scope_dm_mike24_v3,0,0,0,0,,,,,
13787,scope_sn_mromeo_v2,0,0,0,0,,,,,
13788,scope_sn_mromeo_v4,0,0,0,0,,,,,
13789,scope_sn_xmike2010_v1,0,0,0,0,,,,,
13790,scopetherm_dmr_alpha50_v2,0,0,0,0,,,,,
13791,silencer02_dm_v90,0,0,0,0,,,,,
13792,silencer03_ar_v90,0,0,0,0,,,,,
13793,silencer_ar_mike4_v6,0,0,0,0,,,,,
13794,silencer_mike4_v1,0,0,0,0,,,,,
13795,silencer_mike4_v4,0,0,0,0,,,,,
13796,silencer_mike4_v9,0,0,0,0,,,,,
13797,silencer_mromeo_v1,0,0,0,0,,,,,
13798,silencer_sn04_alpha50_v2,0,0,0,0,,,,,
13799,silencer_sn_mromeo_v4,0,0,0,0,,,,,
13800,sm_light_mpapax_v3,0,0,0,0,,,,,
13801,sm_lngheavy_p24_v5,0,0,0,0,,,,,
13802,sm_mpapax_barsil_v6,0,0,0,0,,,,,
13803,sm_mpapax_drummag_v6,0,0,0,0,,,,,
13804,sm_mpapax_gripaim_v6,0,0,0,0,,,,,
13805,sm_mpapax_stock_v6,0,0,0,0,,,,,
13806,sn_alpha50_guard_v2,0,0,0,0,,,,,
13807,sn_alpha50_stockass_v2,0,0,0,0,,,,,
13808,stock_ar_akilo105_v2,0,0,0,0,,,,,
13809,stock_ar_akilo_v4,0,0,0,0,,,,,
13810,stock_ar_assault_p01_v90,0,0,0,0,,,,,
13811,stock_ar_light_p01_v90,0,0,0,0,,,,,
13812,stock_ar_mcharlie_v1,0,0,0,0,,,,,
13813,stock_ar_mcharlie_v3,0,0,0,0,,,,,
13814,stock_ar_mike16_v3,0,0,0,0,,,,,
13815,stock_ar_mike16_v5,0,0,0,0,,,,,
13816,stock_ar_mike4_v11,0,0,0,0,,,,,
13817,stock_ar_mike4_v15,0,0,0,0,,,,,
13818,stock_ar_mike4_v4,0,0,0,0,,,,,
13819,stock_ar_mike4_v6,0,0,0,0,,,,,
13820,stock_ar_mike4_v9,0,0,0,0,,,,,
13821,stock_ar_p01_v90,0,0,0,0,,,,,
13822,stock_ar_scharlie_v5,0,0,0,0,,,,,
13823,stock_ar_scharlie_v7,0,0,0,0,,,,,
13824,stock_ar_scsierra_v2,0,0,0,0,,,,,
13825,stock_ar_tactical_p01_v90,0,0,0,0,,,,,
13826,stock_ar_tactical_p08_v1,0,0,0,0,,,,,
13827,stock_br_msecho_v3,0,0,0,0,,,,,
13828,stock_dm_mike24_v4,0,0,0,0,,,,,
13829,stock_hvy_mromeo_v1,0,0,0,0,,,,,
13830,stock_lm_mkilo3_v1,0,0,0,0,,,,,
13831,stock_lm_slima_v1,0,0,0,0,,,,,
13832,stock_mike14_v1,0,0,0,0,,,,,
13833,stock_mike4_v1,0,0,0,0,,,,,
13834,stock_platform_v90,0,0,0,0,,,,,
13835,stock_sh_charlie725_v1,0,0,0,0,,,,,
13836,stock_sh_charlie725_v2,0,0,0,0,,,,,
13837,stock_sh_mike1014_v2,0,0,0,0,,,,,
13838,stock_sh_mviktor_v1,0,0,0,0,,,,,
13839,stock_sh_mviktor_v4,0,0,0,0,,,,,
13840,stock_sm_alpha57_v7,0,0,0,0,,,,,
13841,stock_sm_apapa_v2,0,0,0,0,,,,,
13842,stock_sm_aviktor_v1,0,0,0,0,,,,,
13843,stock_sm_aviktor_v3,0,0,0,0,,,,,
13844,stock_sm_light_p01_v90,0,0,0,0,,,,,
13845,stock_sm_mpapax_v4,0,0,0,0,,,,,
13846,stock_sm_mpapax_v8,0,0,0,0,,,,,
13847,stock_sm_p01_v90,0,0,0,0,,,,,
13848,stock_sm_papa90_v7,0,0,0,0,,,,,
13849,stock_sm_uzulu_v2,0,0,0,0,,,,,
13850,stock_sn_mromeo_v2,0,0,0,0,,,,,
13851,stock_sn_mromeo_v4,0,0,0,0,,,,,
13852,stock_sn_mromeo_v7,0,0,0,0,,,,,
13853,stock_sn_p01_v90,0,0,0,0,,,,,
13854,stock_sn_xmike2010_v1,0,0,0,0,,,,,
13855,stock_tac_mpapax_v1,0,0,0,0,,,,,
13856,stockhvy_schotel_v1,0,0,0,0,,,,,
13857,stockno_ar_p01_v90,0,0,0,0,,,,,
13858,stockno_sm_p01_v90,0,0,0,0,,,,,
13859,stockp_sm_light_v5,0,0,0,0,,,,,
13860,trig_pi_decho_v3,0,0,0,0,,,,,
13861,trig_pi_golf18_v1,0,0,0,0,,,,,
13862,trig_pi_golf18_v4,0,0,0,0,,,,,
13863,trig_pi_golf18_v5,0,0,0,0,,,,,
13864,trig_pi_papa220_v2,0,0,0,0,,,,,
13865,trig_pi_swhiskey_v1,0,0,0,0,,,,,
13866,trig_pi_swhiskey_v2,0,0,0,0,,,,,
13867,trighair_pi_decho_v5,0,0,0,0,,,,,
13868,ub_gl01_v90,0,0,0,0,,,,,
13869,ub_gl_ar_scharlie_v7,0,0,0,0,,,,,
13870,vzscope_mromeo_v1,0,0,0,0,,,,,
13871,xmag_mike14_v1,0,0,0,0,,,,,
13872,xmag_mromeo_v1,0,0,0,0,,,,,
13873,xmaglrg_pi_decho_v5,0,0,0,0,,,,,
13874,mike16_muzzles,0,0,0,0,,,,,
13875,mike16_extras,0,0,0,0,,,,,
13876,mike16_reargrips,0,0,0,0,,,,,
13877,mike16_optics,0,0,0,0,,,,,
13878,mike16_undermounts,0,0,0,0,,,,,
13879,mike16_gunperks,0,0,0,0,,,,,
13880,foxtrot_undermounts,0,0,0,0,,,,,
13881,foxtrot_muzzles,0,0,0,0,,,,,
13882,foxtrot_optics,0,0,0,0,,,,,
13883,foxtrot_extras,0,0,0,0,,,,,
13884,foxtrot_reargrips,0,0,0,0,,,,,
13885,msecho_optics,0,0,0,0,,,,,
13886,msecho_reargrips,0,0,0,0,,,,,
13887,msecho_undermounts,0,0,0,0,,,,,
13888,msecho_extras,0,0,0,0,,,,,
13889,alpha57_optics,0,0,0,0,,,,,
13890,alpha57_reargrips,0,0,0,0,,,,,
13891,alpha57_undermounts,0,0,0,0,,,,,
13892,pgolf1_muzzles,0,0,0,0,,,,,
13893,pgolf1_optics,0,0,0,0,,,,,
13894,pgolf1_extras,0,0,0,0,,,,,
13895,pgolf1_gunperks,0,0,0,0,,,,,
13896,pgolf1_undermounts,0,0,0,0,,,,,
13897,pgolf1_reargrips,0,0,0,0,,,,,
13898,kilo21_undermounts,0,0,0,0,,,,,
13899,kilo21_reargrips,0,0,0,0,,,,,
13900,kilo21_optics,0,0,0,0,,,,,
13901,kilo21_muzzles,0,0,0,0,,,,,
13902,kilo21_gunperks,0,0,0,0,,,,,
13903,kilo21_extras,0,0,0,0,,,,,
13904,kilo53_undermounts,0,0,0,0,,,,,
13905,kilo53_optics,0,0,0,0,,,,,
13906,kilo53_reargrips,0,0,0,0,,,,,
13907,kilo53_extras,0,0,0,0,,,,,
13908,mpapa5_undermounts,0,0,0,0,,,,,
13909,mpapa5_reargrips,0,0,0,0,,,,,
13910,mpapa5_optics,0,0,0,0,,,,,
13911,mike16_frontpieces,0,0,0,0,,,,,
13912,mike16_magazines,0,0,0,0,,,,,
13913,mike16_backpieces,0,0,0,0,,,,,
13914,foxtrot_frontpieces,0,0,0,0,,,,,
13915,foxtrot_magazines,0,0,0,0,,,,,
13916,foxtrot_backpieces,0,0,0,0,,,,,
13917,foxtrot_gunperks,0,0,0,0,,,,,
13918,msecho_magazines,0,0,0,0,,,,,
13919,msecho_gunperks,0,0,0,0,,,,,
13920,msecho_muzzles,0,0,0,0,,,,,
13921,msecho_frontpieces,0,0,0,0,,,,,
13922,msecho_backpieces,0,0,0,0,,,,,
13923,alpha57_extras,0,0,0,0,,,,,
13924,alpha57_muzzles,0,0,0,0,,,,,
13925,alpha57_frontpieces,0,0,0,0,,,,,
13926,alpha57_backpieces,0,0,0,0,,,,,
13927,alpha57_gunperks,0,0,0,0,,,,,
13928,mike4_optics,0,0,0,0,,,,,
13929,mike4_muzzles,0,0,0,0,,,,,
13930,mike4_frontpieces,0,0,0,0,,,,,
13931,mike4_magazines,0,0,0,0,,,,,
13932,mike4_undermounts,0,0,0,0,,,,,
13933,mike4_backpieces,0,0,0,0,,,,,
13934,mike4_reargrips,0,0,0,0,,,,,
13935,mike4_gunperks,0,0,0,0,,,,,
13936,mike4_extras,0,0,0,0,,,,,
13937,pgolf1_magazines,0,0,0,0,,,,,
13938,pgolf1_backpieces,0,0,0,0,,,,,
13939,pgolf1_frontpieces,0,0,0,0,,,,,
13940,kilo21_magazines,0,0,0,0,,,,,
13941,kilo21_frontpieces,0,0,0,0,,,,,
13942,kilo21_backpieces,0,0,0,0,,,,,
13943,kilo53_backpieces,0,0,0,0,,,,,
13944,kilo53_frontpieces,0,0,0,0,,,,,
13945,kilo53_muzzles,0,0,0,0,,,,,
13946,kilo53_gunperks,0,0,0,0,,,,,
13947,kilo53_magazines,0,0,0,0,,,,,
13948,mpapa5_frontpieces,0,0,0,0,,,,,
13949,mpapa5_magazines,0,0,0,0,,,,,
13950,mpapa5_muzzles,0,0,0,0,,,,,
13951,mpapa5_extras,0,0,0,0,,,,,
13952,mpapa5_gunperks,0,0,0,0,,,,,
13953,mpapa5_backpieces,0,0,0,0,,,,,
13954,golf3_optics,0,0,0,0,,,,,
13955,golf3_frontpieces,0,0,0,0,,,,,
13956,golf3_backpieces,0,0,0,0,,,,,
13957,golf3_muzzles,0,0,0,0,,,,,
13958,golf3_undermounts,0,0,0,0,,,,,
13959,golf3_extras,0,0,0,0,,,,,
13960,golf3_magazines,0,0,0,0,,,,,
13961,golf3_reargrips,0,0,0,0,,,,,
13962,golf3_gunperks,0,0,0,0,,,,,
13963,ironsdefault_mromeo_laser,0,0,0,0,,,,,
13964,laserbox_ads05_mromeo,0,0,0,0,,,,,
