hash_916bed8693a56acd,,COOP_GAME_PLAY/MINE_EXPLODED,COOP_GAME_PLAY/MINE_EXPLODED,hud_icon_killstreak_sentry,hash_1e4684df2117ba45,killstreak_splash,killstreak,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_120c0c428219f2c,,COOP_GAME_PLAY/MINE_EXPLODED,COOP_GAME_PLAY/MINE_EXPLODED,hud_icon_killstreak_sentry,hash_1e4684df2117ba45,killstreak_splash,gameplay,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_120c1c42821a0df,,COOP_GAME_PLAY/MINE_EXPLODED,COOP_GAME_PLAY/MINE_EXPLODED,hud_icon_killstreak_sentry,hash_1e4684df2117ba45,killstreak_splash,global,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_120bec428219bc6,,COOP_GAME_PLAY/MINE_EXPLODED,COOP_GAME_PLAY/MINE_EXPLODED,hud_icon_killstreak_sentry,hash_1e4684df2117ba45,playercard_splash,global,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_e46117fc926ddeaa,,COOP_GAME_PLAY/MINE_EXPLODED,COOP_GAME_PLAY/MINE_EXPLODED,ui_loot_operator_west_farah_1_1,hash_1e4684df2117ba45,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_303c3db3f4c8dbc7,,COOP_GAME_PLAY/MINE_EXPLODED,COOP_GAME_PLAY/MINE_EXPLODED,ui_loot_operator_west_price_raid,hash_1e4684df2117ba45,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_f3dc50601f8809a6,,COOP_GAME_PLAY/MINE_EXPLODED,COOP_GAME_PLAY/MINE_EXPLODED,ui_loot_operator_west_price_raid,hash_1e4684df2117ba45,splash,local,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_21797fee50444542,,COOP_GAME_PLAY/PLAYER_REVIVED,COOP_GAME_PLAY/PLAYER_REVIVED,hud_icon_splash_kill,hash_7c6c01be9298277a,playercard_splash,global,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_19b0c69d78e2717,,COOP_GAME_PLAY/NEED_REVIVING,COOP_GAME_PLAY/NEED_REVIVING,hud_icon_splash_kill,hash_75bd3d32b62d7a7a,playercard_splash,global,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_6773d1f0af82b7d1,,COOP_GAME_PLAY/REVIVE_READY,COOP_GAME_PLAY/REVIVE_READY_DESC,cp_hud_revive,hash_55aeae99c8139ca5,killstreak_splash,super,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_2a55fb2b232f2e27,,COOP_GAME_PLAY/REINFORCEMENTS_DEPLOYED,COOP_GAME_PLAY/REINFORCEMENTS_DEPLOYED_DESC,cp_hud_revive,hash_1ea388e6f81bdc7,killstreak_splash,super,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_9dc046adcbca3f3e,,COOP_GAME_PLAY/RESPAWN_BUY_PLAYER,COOP_GAME_PLAY/RESPAWN_BUY_PLAYER_DESC,cp_hud_revive,hash_55aeae99c8139ca5,killstreak_splash,super,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_fb9ca38cca08ec45,,COOP_GAME_PLAY/RESPAWN_CHOPPER,COOP_GAME_PLAY/RESPAWN_CHOPPER,hud_icon_killstreak_chopper_support,hash_55aeae99c8139ca5,killstreak_splash,super,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_3db400e787c5402b,SPLASHES/BR_AIRDROP_INCOMING,SPLASHES/BR_AIRDROP_INCOMING,,hud_icon_killstreak_emergency_airdrop,hash_170ee0b4b76e1d35,playercard_splash,global,,,,,,HUD.friendlyTeam,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_87b46287639d1df7,SPLASHES/BR_AIRDROP_LANDED,SPLASHES/BR_AIRDROP_LANDED,,hud_icon_killstreak_emergency_airdrop,hash_7dc986efd72215cb,playercard_splash,global,,,,,,,,Fluff Number,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_974a1700b96398ae,MP_SABA/CALLOUT_HYDRO_TAC,MP_SABA/CALLOUT_HYDRO_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,2,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_27d942d14298a64c,MP_SABA/CALLOUT_OILFIELD_TAC,MP_SABA/CALLOUT_OILFIELD_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,3,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_6e44f53982298aac,MP_SABA/CALLOUT_EXHUME_TAC,MP_SABA/CALLOUT_EXHUME_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,4,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_744572d769e850aa,MP_SABA/CALLOUT_CAVES_TAC,MP_SABA/CALLOUT_CAVES_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,5,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_ac546b63d8832351,MP_SABA/CALLOUT_FORT_TAC,MP_SABA/CALLOUT_FORT_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,6,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_a6af5abafee0c55b,MP_SABA/CALLOUT_WARTORN_TAC,MP_SABA/CALLOUT_WARTORN_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,7,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_efabe3f63ac6a6f8,MP_SABA/CALLOUT_OBSERVATORY_TAC,MP_SABA/CALLOUT_OBSERVATORY_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,8,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_797b82a392bf9489,MP_SABA/CALLOUT_S5_REVEAL_TAC,MP_SABA/CALLOUT_S5_REVEAL_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,8,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_5b1a17edd95cfd65,MP_SABA/CALLOUT_OASIS_TAC,MP_SABA/CALLOUT_OASIS_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,9,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_f5789ba5b0e916ce,MP_SABA/CALLOUT_MARSHLAND_TAC,MP_SABA/CALLOUT_MARSHLAND_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,0,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_2287189dc8345956,MP_SABA/CALLOUT_MTNTWN_TAC,MP_SABA/CALLOUT_MTNTWN_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,1,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_ad7a83aebecf4e26,MP_SABA/CALLOUT_OLDTWN_TAC,MP_SABA/CALLOUT_OLDTWN_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,2,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_9cf277c8bcfe81c5,MP_SABA/CALLOUT_SIRA_TAC,MP_SABA/CALLOUT_SIRA_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,3,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_4febb519595f90c8,MP_SABA/CALLOUT_MODERNCITY_TAC,MP_SABA/CALLOUT_MODERNCITY_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,4,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_c9179699788112e8,MP_SABA/CALLOUT_LONE_TAC,MP_SABA/CALLOUT_LONE_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,5,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_5547dff20631168f,MP_SABA/CALLOUT_AIRPORT_TAC,MP_SABA/CALLOUT_AIRPORT_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,6,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_40b11257915a951c,MP_SABA/CALLOUT_CEMETERY_TAC,MP_SABA/CALLOUT_CEMETERY_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,7,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_dfa8f7b6416ad03b,MP_SABA/CALLOUT_FISHTWN_TAC,MP_SABA/CALLOUT_FISHTWN_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,8,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_4771d4e319b61190,MP_SABA/CALLOUT_SUNKEN_TAC,MP_SABA/CALLOUT_SUNKEN_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,9,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_a42476296c3cc3b,MP_BIOBUNKER/CALLOUT_BOSS_TAC,MP_BIOBUNKER/CALLOUT_BOSS_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,1,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_3a6dcecaa8248360,MP_BIOBUNKER/CALLOUT_CONTROLROOM_TAC,MP_BIOBUNKER/CALLOUT_CONTROLROOM_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,2,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_26eeb5931db570de,MP_BIOBUNKER/CALLOUT_DARK_TAC,MP_BIOBUNKER/CALLOUT_DARK_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,3,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_2d8594458870d617,MP_BIOBUNKER/CALLOUT_DATACENTER_TAC,MP_BIOBUNKER/CALLOUT_DATACENTER_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,4,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_9bb98050e6518677,MP_BIOBUNKER/CALLOUT_FLOODED_TAC,MP_BIOBUNKER/CALLOUT_FLOODED_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,5,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_2efd5fa73320b802,MP_BIOBUNKER/CALLOUT_OFFICE_TAC,MP_BIOBUNKER/CALLOUT_OFFICE_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,6,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_89fcdc8e8f2fae51,MP_BIOBUNKER/CALLOUT_RADIATION_TAC,MP_BIOBUNKER/CALLOUT_RADIATION_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,7,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_97291ff1679405fe,MP_BIOBUNKER/CALLOUT_SHOP_TAC,MP_BIOBUNKER/CALLOUT_SHOP_TAC,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,8,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_889ead78d3ad2342,MP_JUP_BIGMAP/CALLOUT_RESORT,MP_JUP_BIGMAP/CALLOUT_RESORT,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,0,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_beab234c35182a07,MP_JUP_BIGMAP/CALLOUT_OUTPOST,MP_JUP_BIGMAP/CALLOUT_OUTPOST,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,1,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_bdaeff6348aaad64,MP_JUP_BIGMAP/CALLOUT_POWER,MP_JUP_BIGMAP/CALLOUT_POWER,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,2,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_cad05823f9578155,MP_JUP_BIGMAP/CALLOUT_SEAPORT,MP_JUP_BIGMAP/CALLOUT_SEAPORT,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,3,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_8f107c961f5e4459,MP_JUP_BIGMAP/CALLOUT_CARGO,MP_JUP_BIGMAP/CALLOUT_CARGO,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,4,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_38b0a2fbaea34e9d,MP_JUP_BIGMAP/CALLOUT_MILITARY_BASE,MP_JUP_BIGMAP/CALLOUT_MILITARY_BASE,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,5,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_441dd0ff05a1004b,MP_JUP_BIGMAP/CALLOUT_ACADEMY,MP_JUP_BIGMAP/CALLOUT_ACADEMY,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,6,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_5182f9a5e87e4d2d,MP_JUP_BIGMAP/CALLOUT_RURAL,MP_JUP_BIGMAP/CALLOUT_RURAL,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,7,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_ba89f25b20e5ed84,MP_JUP_BIGMAP/CALLOUT_FARMS,MP_JUP_BIGMAP/CALLOUT_FARMS,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,8,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_baa13df09b8d5aac,MP_JUP_BIGMAP/CALLOUT_CITY,MP_JUP_BIGMAP/CALLOUT_CITY,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,9,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_23cb54d750df976b,MP_JUP_BIGMAP/CALLOUT_SUBURBS,MP_JUP_BIGMAP/CALLOUT_SUBURBS,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,10,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_db86f4584ec882bc,MP_JUP_BIGMAP/CALLOUT_ESTATES,MP_JUP_BIGMAP/CALLOUT_ESTATES,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,11,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_943e9c1689e2930c,MP_JUP_BIGMAP/CALLOUT_MANOR,MP_JUP_BIGMAP/CALLOUT_MANOR,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,12,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_f4ffe26c88b598ef,MP_JUP_BIGMAP/CALLOUT_LOW_TOWN,MP_JUP_BIGMAP/CALLOUT_LOW_TOWN,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,13,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_3578f084105dac60,MP_JUP_BIGMAP/CALLOUT_OLD_TOWN,MP_JUP_BIGMAP/CALLOUT_OLD_TOWN,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,14,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_ac00f0b82395c80d,MP_JUP_BIGMAP/CALLOUT_BLOCKS,MP_JUP_BIGMAP/CALLOUT_BLOCKS,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,15,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_14f2bb703ac56d94,MP_JUP_BIGMAP/CALLOUT_INDUSTRIAL,MP_JUP_BIGMAP/CALLOUT_INDUSTRIAL,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,16,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_9fa5fb3de8cc33e4,MP_JUP_BIGMAP/CALLOUT_SHOPS,MP_JUP_BIGMAP/CALLOUT_SHOPS,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,17,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_6c051bce76e80071,MP_JUP_BIGMAP/CALLOUT_CONDOS,MP_JUP_BIGMAP/CALLOUT_CONDOS,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,18,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_2c0ce672f8b1c8ba,MP_JUP_BIGMAP/CALLOUT_SUB_BASE,MP_JUP_BIGMAP/CALLOUT_SUB_BASE,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,19,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_40954c64ca80c668,MP_JUP_BIGMAP/CALLOUT_ARRAY,MP_JUP_BIGMAP/CALLOUT_ARRAY,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,20,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_e7240b6c73baf69e,MP_JUP_BIGMAP/CALLOUT_SILO,MP_JUP_BIGMAP/CALLOUT_SILO,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,21,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_87cfc8caf18aacfd,MP_JUP_BIGMAP/CALLOUT_VILLAGE,MP_JUP_BIGMAP/CALLOUT_VILLAGE,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,22,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_b7e481a2ed678428,MP_JUP_BIGMAP/CALLOUT_BAZAAR,MP_JUP_BIGMAP/CALLOUT_BAZAAR,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,23,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_fe926e06a672449b,MP_JUP_BIGMAP/CALLOUT_RANCH,MP_JUP_BIGMAP/CALLOUT_RANCH,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,24,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_4a3544285ec0773a,MP_JUP_BIGMAP/CALLOUT_ISLAND,MP_JUP_BIGMAP/CALLOUT_ISLAND,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,25,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_3b80709022ad803a,MP_JUP_BIGMAP/CALLOUT_BATHHOUSE,MP_JUP_BIGMAP/CALLOUT_BATHHOUSE,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,26,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_bac14c46b3bbe3a2,MP_JUP_BIGMAP/CALLOUT_SEATOWN,MP_JUP_BIGMAP/CALLOUT_SEATOWN,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,27,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_ea45665f6304ed1b,MP_JUP_BIGMAP/CALLOUT_PALACE,MP_JUP_BIGMAP/CALLOUT_PALACE,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,28,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_ea47617b5d48f566,MP_JUP_BIGMAP/CALLOUT_PARKWAY,MP_JUP_BIGMAP/CALLOUT_PARKWAY,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,29,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_117077c2532c9884,MP_JUP_BIGMAP/CALLOUT_RIVERSIDE,MP_JUP_BIGMAP/CALLOUT_RIVERSIDE,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,30,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_946d221cfd65477d,MP_JUP_BIGMAP/CALLOUT_SOUK_NURI,MP_JUP_BIGMAP/CALLOUT_SOUK_NURI,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,31,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_7876d51cf1468139,MP_JUP_BIGMAP/CALLOUT_SEASIDE,MP_JUP_BIGMAP/CALLOUT_SEASIDE,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,32,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_2bab8e484991c386,MP_JUP_BIGMAP/CALLOUT_SHOPPING_CENTER,MP_JUP_BIGMAP/CALLOUT_SHOPPING_CENTER,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,33,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_8effca28c4f1d1ae,MP_JUP_BIGMAP/CALLOUT_OPERA_HOUSE,MP_JUP_BIGMAP/CALLOUT_OPERA_HOUSE,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,34,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_6367e4a027348aa0,MP_JUP_BIGMAP/CALLOUT_APARTMENTS,MP_JUP_BIGMAP/CALLOUT_APARTMENTS,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,35,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_5e1869323c5490d,MP_JUP_BIGMAP/CALLOUT_COMMUNITY_CENTER,MP_JUP_BIGMAP/CALLOUT_COMMUNITY_CENTER,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,36,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_f1ba46f46db57e3f,MP_JUP_BIGMAP/CALLOUT_UNIVERSITY,MP_JUP_BIGMAP/CALLOUT_UNIVERSITY,,hud_icon_splash_kill,hash_0,splash,poi,,,,,,,,37,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_7b0601c26a7966b5,PERKS/PERK_PACKAGE_EARN_T2,PERKS/PERK_PACKAGE_EARN_T2,,iw9_icon_perk_scavenger,hash_2390d46e63cf46ba,killstreak_splash,killstreak,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_ec268e1f06486f1e,PERKS/PERK_PACKAGE_EARN_COLDBLOOD,PERKS/PERK_PACKAGE_EARN_COLDBLOOD,,iw9_icon_perk_covert_ops,hash_2390d46e63cf46ba,killstreak_splash,killstreak,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_d808b0b6968d5c29,PERKS/PERK_PACKAGE_EARN_T2,PERKS/PERK_PACKAGE_EARN_T2,,iw9_icon_perk_tactical_recon,hash_2390d46e63cf46ba,killstreak_splash,killstreak,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_5dbc6ea0f708e5c1,PERKS/PERK_PACKAGE_EARN_HIGHALERT,PERKS/PERK_PACKAGE_EARN_HIGHALERT,PERKS/PERK_PACKAGE_ACTIVATE_SURVEILLANCE,iw9_icon_perk_surveillance,hash_2390d46e63cf46ba,killstreak_splash,killstreak,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_111f1fb2eb39b477,PERKS/PERK_PACKAGE_EARN_HARDLINE,PERKS/PERK_PACKAGE_EARN_HARDLINE,PERKS/PERK_PACKAGE_ACTIVATE_HARDLINE,iw9_icon_perk_hardline,hash_42d039e5fcf9e8f3,killstreak_splash,killstreak,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_d1a69a5d61e5d139,PERKS/PERK_PACKAGE_EARN_RESTOCK,PERKS/PERK_PACKAGE_EARN_RESTOCK,,iw9_icon_perk_restock,hash_2390d46e63cf46ba,killstreak_splash,killstreak,,,,,,,1,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_2dc3775a30db9bda,PERKS/PERK_PACKAGE_ACTIVATE_HARDLINE,PERKS/PERK_PACKAGE_ACTIVATE_HARDLINE,,iw9_icon_perk_hardline,hash_42d038e5fcf9e740,killstreak_splash,killstreak,,,,,,,1,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_a313e926a8632aba,PERKS/PERK_PACKAGE_ACTIVATE_RESTOCK,PERKS/PERK_PACKAGE_ACTIVATE_RESTOCK,,iw9_icon_perk_restock,hash_42d038e5fcf9e740,killstreak_splash,killstreak,,,,,,,1,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_80d193b31b15d29d,PERKS/PERK_PACKAGE_ACTIVATE_HEADHUNTER,PERKS/PERK_PACKAGE_ACTIVATE_HEADHUNTER,,icon_perk_slot_headhunter_ui,hash_42d038e5fcf9e740,killstreak_splash,killstreak,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_d718b3d4d4550710,PERKS/PERK_PACKAGE_EARN_T3,PERKS/PERK_PACKAGE_EARN_T3,PERKS/PERK_PACKAGE_EARN_T3_SUB,icon_perk_slot_headhunter_ui,hash_42d039e5fcf9e8f3,killstreak_splash,killstreak,,,,,,,1,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_61ad06200bed8d29,PERKS/PERK_PACKAGE_ACTIVATE_ARMORED,PERKS/PERK_PACKAGE_ACTIVATE_ARMORED,,icon_perk_slot_armored_ui,hash_42d038e5fcf9e740,killstreak_splash,killstreak,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_c88ac570222935e,PERKS/PERK_PACKAGE_EARN_T3,PERKS/PERK_PACKAGE_EARN_T3,PERKS/PERK_PACKAGE_EARN_T3_SUB,icon_perk_slot_armored_ui,hash_42d039e5fcf9e8f3,killstreak_splash,killstreak,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_865954cdc3ec9124,PERKS/PERK_PACKAGE_ACTIVATE_SURVEILLANCE,PERKS/PERK_PACKAGE_ACTIVATE_SURVEILLANCE,,iw9_icon_perk_surveillance,hash_42d038e5fcf9e740,killstreak_splash,killstreak,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_6fb1ffc4d9164bda,PERKS/PERK_PACKAGE_EARN_OVERCLOCK,PERKS/PERK_PACKAGE_EARN_OVERCLOCK,PERKS/PERK_PACKAGE_ACTIVATE_OVERCLOCK,iw9_icon_perk_overcharge,hash_42d039e5fcf9e8f3,killstreak_splash,killstreak,,,,,,,,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
hash_755cdac464f1a037,PERKS/PERK_PACKAGE_ACTIVATE_OVERCLOCK,PERKS/PERK_PACKAGE_ACTIVATE_OVERCLOCK,,iw9_icon_perk_overcharge,hash_42d038e5fcf9e740,killstreak_splash,killstreak,,,,,,,1,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,hash_0,,,0
