item,brloot_weaponcase,weaponcase,0,1,13358,nodrop,2500,,,,MP/WEAPON_CASE_NAME,MP/WEAPON_CASE_DESC,hud_icon_loot_squad_loot_box,br_legendary_loot_pickup,,,,brloot_weaponcase,,,,,,,,,1,,brightGold,ping_loot_generic,ping_loot_confirm_weaponCase,,,,,0
item,brloot_gascan,gascan,0,1,8540,medium&not_in_containers,20,,,,MP/GAS_CAN_NAME,MP/GAS_CAN_DESC,hud_icon_loot_gas_can,iw9_br_pickup_gas_can,,,1,brloot_gascan,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_dead_agent_radio,radio,0,1,,nodrop,,,,,MP/AGENT_RADIO,,hud_icon_loot_radio,br_legendary_loot_pickup,,,,,,,,,,,,,,,brightGold,ping_loot_generic,ping_radio_confirm,,,,,0
item,brloot_perkpack_custom,perkpack,6,1,8584,small&nonexus,,,,,MP/PERKPACK_CUSTOM,,hud_icon_loot_perk_pack,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_perkpack_sniper,perkpack,3,1,8401,small&nonexus,,,,,MP/PERKPACK_SNIPER,,hud_icon_loot_perk_pack,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_perkpack_commando,perkpack,3,1,8459,small&nonexus,,,,,MP/PERKPACK_COMMANDO,,hud_icon_loot_perk_pack,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_perkpack_ninja,perkpack,2,1,8467,small&nonexus,,,,,MP/PERKPACK_NINJA,,hud_icon_loot_perk_pack,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_perkpack_guerilla,perkpack,2,1,8607,small&nonexus,,,,,MP/PERKPACK_GUERILLA,,hud_icon_loot_perk_pack,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_perkpack_tacsupport,perkpack,2,1,8575,small&nonexus,,,,,MP/PERKPACK_TACSUPPORT,,hud_icon_loot_perk_pack,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_perkpack_marksman,perkpack,2,1,8496,small&nonexus,,,,,MP/PERKPACK_MARKSMAN,,hud_icon_loot_perk_pack,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_perkpack_assassin,perkpack,3,1,8477,small&nonexus,,,,,MP/PERKPACK_ASSASSIN,,hud_icon_loot_perk_pack,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_perkpack_mobilesupport,perkpack,3,1,8364,small&nonexus,,,,,MP/PERKPACK_MOBILESUPPORT,,hud_icon_loot_perk_pack,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_perkpack_silentwatch,perkpack,2,1,8422,small&nonexus,,,,,MP/PERKPACK_SILENTWATCH,,hud_icon_loot_perk_pack,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_perkpack_tank,perkpack,3,1,8601,small&nonexus,,,,,MP/PERKPACK_TANK,,hud_icon_loot_perk_pack,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_perkpack_commandoplus,perkpack,4,1,8450,small&nonexus,,,,,MP/PERKPACK_COMMANDOPLUS,,hud_icon_loot_perk_pack,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_perkpack_assassinplus,perkpack,4,1,8593,small&nonexus,,,,,MP/PERKPACK_ASSASSINPLUS,,hud_icon_loot_perk_pack,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_perkpack_mobilesupportplus,perkpack,4,1,8474,small&nonexus,,,,,MP/PERKPACK_MOBILESUPPORTPLUS,,hud_icon_loot_perk_pack,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_perkpack_sniperplus,perkpack,4,1,8446,small&nonexus,,,,,MP/PERKPACK_SNIPERPLUS,,hud_icon_loot_perk_pack,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_weapon_generic_me,weapon,10,,11355,medium&nodrop,,iw9_me_knife,,,MP/BR_TYPE_GENERIC_ME,,icon_weapon_ar_mike4,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_weapon_generic_pi,weapon,10,,11307,medium&nodrop,,iw9_pi_golf17,,,MP/BR_TYPE_GENERIC_PI,,icon_weapon_ar_mike4,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_weapon_generic_sh,weapon,10,,11356,medium&nodrop,,iw9_sh_mbravo,,,MP/BR_TYPE_GENERIC_SH,,icon_weapon_ar_mike4,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_weapon_generic_sm,weapon,10,,11338,medium&nodrop,,iw9_sm_mpapa5,,,MP/BR_TYPE_GENERIC_SM,,icon_weapon_ar_mike4,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_weapon_generic_ar,weapon,10,,11354,medium&nodrop,,iw9_ar_mike4,,,MP/BR_TYPE_GENERIC_AR,,icon_weapon_ar_mike4,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_weapon_generic_lm,weapon,10,,11303,medium&nodrop,,iw9_lm_ngolf7,,,MP/BR_TYPE_GENERIC_LM,,icon_weapon_ar_mike4,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_weapon_generic_dm,weapon,10,,11329,medium&nodrop,,iw9_dm_sbeta,,,MP/BR_TYPE_GENERIC_DM,,icon_weapon_ar_mike4,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_weapon_generic_sn,weapon,10,,11358,medium&nodrop,,iw9_sn_limax,,,MP/BR_TYPE_GENERIC_SN,,icon_weapon_ar_mike4,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_weapon_generic_la,weapon,10,,11351,medium&nodrop,,iw9_la_rpapa7,,,MP/BR_TYPE_GENERIC_LA,,icon_weapon_ar_mike4,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_weapon_generic_kn,weapon,10,,11355,medium&nodrop,,iw9_me_knife,,,MP/BR_TYPE_GENERIC_KN,,icon_weapon_ar_mike4,,,,1,,,,,,,,,,1,,,ping_loot_generic,ping_loot_confirm_generic,,,,,0
item,brloot_weapon,weapon,10,,,nodrop,,iw9_me_knife,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
item,brloot_weapon_me_knife_comm,weapon,0,,11355,small&me&noSpawn,,iw9_me_knife,,iw9_me_knife_mp+iw9_me_knife,MP/BR_TYPE_KNIFE,PERKS/KNIFE_ONLY_DESC,icon_weapon_iw9_me_knife,,,,,,,,,,,,,,,,,,,,,,brloot_weapon,0
item,brloot_weapon_me_buzzsaw,weapon,,,26071,medium,,iw9_me_buzzsaw,,iw9_me_buzzsaw_mp,WEAPON/BUZZSAW,,cp_tac_waypoint_buzzsaw,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,,,,brloot_weapon,0
item,brloot_attachment_scope,attachment,0,1,3133,medium,200,,,,,,,,,,3,,,,,,,,,,3,,,,,,,,,0
item,brloot_attachment_back,attachment,0,1,1856,medium,200,,,,ATTACHMENTS/STOCKL_DEFAULT,,icon_attachment_stock_light01,,,,3,,,,,,,,,,3,,,ping_loot_generic,,,,,,0
item,brloot_attachment_front,attachment,0,1,3179,medium,200,,,,ATTACHMENTS/BARLONG4_AKILO47,,icon_attachment_lmgbarrel_akilo47,,,,3,,,,,,,,,,3,,,ping_loot_generic,,,,,,0
item,brloot_attachment_mag,attachment,0,1,766,medium,200,,,,ATTACHMENTS/CAL545,,icon_attachment_smgmag_akilo47,,,,3,,,,,,,,,,3,,,ping_loot_generic,,,,,,0
item,brloot_attachment_muzzle,attachment,0,1,2016,medium,200,,,,,,,,,,3,,,,,,,,,,3,,,ping_loot_generic,,,,,,0
item,brloot_attachment_other,attachment,0,1,1264,medium,200,,,,,,,,,,3,,,,,,,,,,3,,,ping_loot_generic,,,,,,0
item,brloot_attachment_reargrip,attachment,0,1,3366,medium,200,,,,ATTACHMENTS/GRIPANGLARGE,,icon_attachment_angledgrip,,,,3,,,,,,,,,,3,,,ping_loot_generic,,,,,,0
item,brloot_attachment_underbarrel,attachment,0,1,1219,medium,200,,,,ATTACHMENTS/GL_SMOKE_MIKE203,,icon_attachment_ub_mike203,,,,3,,,,,,,,,,3,,,ping_loot_generic,,,,,,0
raritydef,0,,227,225,225,vfx/iw8_br/gameplay/vfx_br_item_drop_white,,vfx/iw8_br/gameplay/vfx_br_item_take_white,#common,,,,,,,,,,,,,,,,,,,,,,,,,,,0
raritydef,1,,30,255,0,vfx/iw8_br/gameplay/vfx_br_money_drop_green,,vfx/iw8_br/gameplay/vfx_br_money_take_green,#uncommon,,,,,,,,,,,,,,,,,,,,,,,,,,,0
raritydef,2,,0,112,221,vfx/iw8_br/gameplay/vfx_br_money_drop_blue,,vfx/iw8_br/gameplay/vfx_br_money_take_blue,#rare,,,,,,,,,,,,,,,,,,,,,,,,,,,0
raritydef,3,,163,53,238,vfx/iw8_br/gameplay/vfx_br_money_drop_purple,,vfx/iw8_br/gameplay/vfx_br_money_take_purple,#epic,,,,,,,,,,,,,,,,,,,,,,,,,,,0
raritydef,4,,255,128,0,vfx/iw8_br/gameplay/vfx_br_item_drop_orange,,vfx/iw8_br/gameplay/vfx_br_item_take_gold,#legendary,,,,,,,,,,,,,,,,,,,,,,,,,,,0
raritydef,5,,255,221,0,vfx/iw8_br/gameplay/vfx_br_item_drop_red,,vfx/iw8_br/gameplay/vfx_br_item_take_red,#CUSTOM - NOT USED IN LOOT,,,,,,,,,,,,,,,,,,,,,,,,,,,0
raritydef,6,,255,0,212,vfx/iw8_br/gameplay/vfx_br_item_drop_gold,,vfx/iw8_br/gameplay/vfx_br_item_take_gold,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
