-1,,backpiece,ATTACHMENTS/STOCK_AR_TACTICAL_P01_MIKE4,stock_ar_tactical_p01_mike4,stock_ar_tactical_p01_mike4,icon_attachment_p01_ar_mike4_stocktac_v0,ATTACHMENTS/STOCK_AR_TACTICAL_P01_MIKE4_DESC,ATTACHMENTS/STOCK_AR_TACTICAL_P01_MIKE4,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_AR_LIGHT_P01_MIKE4,stock_ar_light_p01_mike4,stock_ar_light_p01_mike4,icon_attachment_p01_ar_mike4_stockl_v0,ATTACHMENTS/STOCK_AR_LIGHT_P01_MIKE4_DESC,ATTACHMENTS/STOCK_AR_LIGHT_P01_MIKE4,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SM_P01_MIKE4,stock_sm_p01_mike4,stock_sm_p01_mike4,icon_attachment_p01_sm_alpha57_stock_v0,ATTACHMENTS/STOCK_SM_P01_MIKE4_DESC,ATTACHMENTS/STOCK_SM_P01_MIKE4,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_AR_ASSAULT_P01_MIKE4,stock_ar_assault_p01_mike4,stock_ar_assault_p01_mike4,icon_attachment_p01_ar_mike16_stock_v0,ATTACHMENTS/STOCK_AR_ASSAULT_P01_MIKE4_DESC,ATTACHMENTS/STOCK_AR_ASSAULT_P01_MIKE4,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SN_P01_MIKE4,stock_sn_p01_mike4,stock_sn_p01_mike4,icon_attachment_p01_dm_msecho_stock_v0,ATTACHMENTS/STOCK_SN_P01_MIKE4_DESC,ATTACHMENTS/STOCK_SN_P01_MIKE4,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_AR_LIGHT_P01_MSECHO,bar_ar_light_p01_msecho,bar_ar_light_p01_msecho,icon_attachment_p01_dm_msecho_barlgt_v0,ATTACHMENTS/BAR_AR_LIGHT_P01_MSECHO_DESC,ATTACHMENTS/BAR_AR_LIGHT_P01_MSECHO,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/BAR_AR_P01_MSECHO,bar_ar_p01_msecho,bar_ar_p01_msecho,icon_attachment_p01_dm_msecho_barbull_v0,ATTACHMENTS/BAR_AR_P01_MSECHO_DESC,ATTACHMENTS/BAR_AR_P01_MSECHO,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_AR_LONG_P01_MSECHO,bar_ar_long_p01_msecho,bar_ar_long_p01_msecho,icon_attachment_p01_dm_msecho_barlong_v0,ATTACHMENTS/BAR_AR_LONG_P01_MSECHO_DESC,ATTACHMENTS/BAR_AR_LONG_P01_MSECHO,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_AR_LGTSHORT_P01_MSECHO,bar_ar_lgtshort_p01_msecho,bar_ar_lgtshort_p01_msecho,icon_attachment_p01_dm_msecho_barshort_v0,ATTACHMENTS/BAR_AR_LGTSHORT_P01_MSECHO_DESC,ATTACHMENTS/BAR_AR_LGTSHORT_P01_MSECHO,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_AR_P01_MSECHO,stock_ar_p01_msecho,stock_ar_p01_msecho,icon_attachment_p01_ar_mike4_stock_v0,ATTACHMENTS/STOCK_AR_P01_MSECHO_DESC,ATTACHMENTS/STOCK_AR_P01_MSECHO,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_AR_TACTICAL_P01_MSECHO,stock_ar_tactical_p01_msecho,stock_ar_tactical_p01_msecho,icon_attachment_p01_ar_mike4_stocktac_v0,ATTACHMENTS/STOCK_AR_TACTICAL_P01_MSECHO_DESC,ATTACHMENTS/STOCK_AR_TACTICAL_P01_MSECHO,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_AR_LIGHT_P01_MSECHO,stock_ar_light_p01_msecho,stock_ar_light_p01_msecho,icon_attachment_p01_ar_mike4_stockl_v0,ATTACHMENTS/STOCK_AR_LIGHT_P01_MSECHO_DESC,ATTACHMENTS/STOCK_AR_LIGHT_P01_MSECHO,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_SN_HEAVY_P20_LA700,bar_sn_heavy_p20_la700,bar_sn_heavy_p20_la700,icon_attachment_p20_sn_la700_barbull_v0,ATTACHMENTS/BAR_SN_HEAVY_P20_LA700_DESC,ATTACHMENTS/BAR_SN_HEAVY_P20_LA700,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/BAR_SN_P20_LA700,bar_sn_p20_la700,bar_sn_p20_la700,icon_attachment_p20_sn_la700_barrel_v0,ATTACHMENTS/BAR_SN_P20_LA700_DESC,ATTACHMENTS/BAR_SN_P20_LA700,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_SN_LIGHT_P20_LA700,bar_sn_light_p20_la700,bar_sn_light_p20_la700,icon_attachment_p20_sn_xmike2010_barrel_v0,ATTACHMENTS/BAR_SN_LIGHT_P20_LA700_DESC,ATTACHMENTS/BAR_SN_LIGHT_P20_LA700,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_DM_P20_LA700,bar_dm_p20_la700,bar_dm_p20_la700,icon_attachment_p20_dm_mike24_barrel_v0,ATTACHMENTS/BAR_DM_P20_LA700_DESC,ATTACHMENTS/BAR_DM_P20_LA700,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_DM_LIGHT_P20_LA700,bar_dm_light_p20_la700,bar_dm_light_p20_la700,icon_attachment_p20_dm_mike24_barlight_v0,ATTACHMENTS/BAR_DM_LIGHT_P20_LA700_DESC,ATTACHMENTS/BAR_DM_LIGHT_P20_LA700,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/COMB_AMMO_P20,comb_ammo_p20,comb_ammo_p20,icon_attachment_p20_dm_mike24_combammo_v0,ATTACHMENTS/COMB_AMMO_P20_DESC,ATTACHMENTS/COMB_AMMO_P20,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/FOURXTHERM04_HIGHZOOM,fourxtherm04_highzoom,fourxtherm04_highzoom,icon_attachment_fourxtherm04_v0,ATTACHMENTS/FOURXTHERM04_HIGHZOOM_DESC,ATTACHMENTS/FOURXTHERM04_HIGHZOOM,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_SN_P20_MIKE24,bar_sn_p20_mike24,bar_sn_p20_mike24,icon_attachment_p20_sn_la700_barrel_v0,ATTACHMENTS/BAR_SN_P20_MIKE24_DESC,ATTACHMENTS/BAR_SN_P20_MIKE24,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_SN_LIGHT_P20_MIKE24,bar_sn_light_p20_mike24,bar_sn_light_p20_mike24,icon_attachment_p20_sn_xmike2010_barrel_v0,ATTACHMENTS/BAR_SN_LIGHT_P20_MIKE24_DESC,ATTACHMENTS/BAR_SN_LIGHT_P20_MIKE24,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BARSIL_DM_P20_MIKE24,barsil_dm_p20_mike24,barsil_dm_p20_mike24,icon_attachment_p20_dm_mike24_barsil_v0,ATTACHMENTS/BARSIL_DM_P20_MIKE24_DESC,ATTACHMENTS/BARSIL_DM_P20_MIKE24,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/BAR_DM_P20_MIKE24,bar_dm_p20_mike24,bar_dm_p20_mike24,icon_attachment_p20_dm_mike24_barrel_v0,ATTACHMENTS/BAR_DM_P20_MIKE24_DESC,ATTACHMENTS/BAR_DM_P20_MIKE24,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_DM_SHORT_P20_MIKE24,bar_dm_short_p20_mike24,bar_dm_short_p20_mike24,icon_attachment_p20_dm_sa700_barrel_v0,ATTACHMENTS/BAR_DM_SHORT_P20_MIKE24_DESC,ATTACHMENTS/BAR_DM_SHORT_P20_MIKE24,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_DM_LIGHT_P20_MIKE24,bar_dm_light_p20_mike24,bar_dm_light_p20_mike24,icon_attachment_p20_dm_mike24_barlight_v0,ATTACHMENTS/BAR_DM_LIGHT_P20_MIKE24_DESC,ATTACHMENTS/BAR_DM_LIGHT_P20_MIKE24,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_BR_P02_PGOLF1,bar_br_p02_pgolf1,bar_br_p02_pgolf1,icon_attachment_p02_ar_golf3_barrel_v0,ATTACHMENTS/BAR_BR_P02_PGOLF1_DESC,ATTACHMENTS/BAR_BR_P02_PGOLF1,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_AR_P02_PGOLF1,bar_ar_p02_pgolf1,bar_ar_p02_pgolf1,icon_attachment_p02_ar_kilo53_barlong_v0,ATTACHMENTS/BAR_AR_P02_PGOLF1_DESC,ATTACHMENTS/BAR_AR_P02_PGOLF1,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCK_SN_P02_PGOLF1,stock_sn_p02_pgolf1,stock_sn_p02_pgolf1,icon_attachment_p02_dm_pgolf1_stock_v0,ATTACHMENTS/STOCK_SN_P02_PGOLF1_DESC,ATTACHMENTS/STOCK_SN_P02_PGOLF1,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_LM_P02_PGOLF1,stock_lm_p02_pgolf1,stock_lm_p02_pgolf1,icon_attachment_p02_lm_kilo21_stock_v0,ATTACHMENTS/STOCK_LM_P02_PGOLF1_DESC,ATTACHMENTS/STOCK_LM_P02_PGOLF1,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_AR_P02_PGOLF1,stock_ar_p02_pgolf1,stock_ar_p02_pgolf1,icon_attachment_p02_ar_golf3_stock_v0,ATTACHMENTS/STOCK_AR_P02_PGOLF1_DESC,ATTACHMENTS/STOCK_AR_P02_PGOLF1,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_AR_ASSAULT_P02_PGOLF1,stock_ar_assault_p02_pgolf1,stock_ar_assault_p02_pgolf1,icon_attachment_p02_ar_kilo53_stock_v0,ATTACHMENTS/STOCK_AR_ASSAULT_P02_PGOLF1_DESC,ATTACHMENTS/STOCK_AR_ASSAULT_P02_PGOLF1,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_AR_TACTICAL_P02_PGOLF1,stock_ar_tactical_p02_pgolf1,stock_ar_tactical_p02_pgolf1,icon_attachment_p02_ar_golf3_stocktac_v0,ATTACHMENTS/STOCK_AR_TACTICAL_P02_PGOLF1_DESC,ATTACHMENTS/STOCK_AR_TACTICAL_P02_PGOLF1,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BARSIL_DM_P20_SA700,barsil_dm_p20_sa700,barsil_dm_p20_sa700,icon_attachment_p20_dm_mike24_barsil_v0,ATTACHMENTS/BARSIL_DM_P20_SA700_DESC,ATTACHMENTS/BARSIL_DM_P20_SA700,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_DM_P20_SA700,bar_dm_p20_sa700,bar_dm_p20_sa700,icon_attachment_p20_dm_mike24_barrel_v0,ATTACHMENTS/BAR_DM_P20_SA700_DESC,ATTACHMENTS/BAR_DM_P20_SA700,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/BAR_DM_SHORT_P20_SA700,bar_dm_short_p20_sa700,bar_dm_short_p20_sa700,icon_attachment_p20_dm_sa700_barrel_v0,ATTACHMENTS/BAR_DM_SHORT_P20_SA700_DESC,ATTACHMENTS/BAR_DM_SHORT_P20_SA700,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_DM_LIGHT_P20_SA700,bar_dm_light_p20_sa700,bar_dm_light_p20_sa700,icon_attachment_p20_dm_mike24_barlight_v0,ATTACHMENTS/BAR_DM_LIGHT_P20_SA700_DESC,ATTACHMENTS/BAR_DM_LIGHT_P20_SA700,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/FOURXTHERM02_HIGHZOOM,fourxtherm02_highzoom,fourxtherm02_highzoom,icon_attachment_fourxtherm02_v0,ATTACHMENTS/FOURXTHERM02_HIGHZOOM_DESC,ATTACHMENTS/FOURXTHERM02_HIGHZOOM,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_SN_HEAVY_P20_XMIKE2010,bar_sn_heavy_p20_xmike2010,bar_sn_heavy_p20_xmike2010,icon_attachment_p20_sn_la700_barbull_v0,ATTACHMENTS/BAR_SN_HEAVY_P20_XMIKE2010_DESC,ATTACHMENTS/BAR_SN_HEAVY_P20_XMIKE2010,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_SN_P20_XMIKE2010,bar_sn_p20_xmike2010,bar_sn_p20_xmike2010,icon_attachment_p20_sn_la700_barrel_v0,ATTACHMENTS/BAR_SN_P20_XMIKE2010_DESC,ATTACHMENTS/BAR_SN_P20_XMIKE2010,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/BAR_SN_LIGHT_P20_XMIKE2010,bar_sn_light_p20_xmike2010,bar_sn_light_p20_xmike2010,icon_attachment_p20_sn_xmike2010_barrel_v0,ATTACHMENTS/BAR_SN_LIGHT_P20_XMIKE2010_DESC,ATTACHMENTS/BAR_SN_LIGHT_P20_XMIKE2010,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_DM_P20_XMIKE2010,bar_dm_p20_xmike2010,bar_dm_p20_xmike2010,icon_attachment_p20_dm_mike24_barrel_v0,ATTACHMENTS/BAR_DM_P20_XMIKE2010_DESC,ATTACHMENTS/BAR_DM_P20_XMIKE2010,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_DM_LIGHT_P20_XMIKE2010,bar_dm_light_p20_xmike2010,bar_dm_light_p20_xmike2010,icon_attachment_p20_dm_mike24_barlight_v0,ATTACHMENTS/BAR_DM_LIGHT_P20_XMIKE2010_DESC,ATTACHMENTS/BAR_DM_LIGHT_P20_XMIKE2010,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BARSIL_LM_P03_AHOTEL,barsil_lm_p03_ahotel,barsil_lm_p03_ahotel,icon_attachment_p03_lm_ahotel_barsil_v0,ATTACHMENTS/BARSIL_LM_P03_AHOTEL_DESC,ATTACHMENTS/BARSIL_LM_P03_AHOTEL,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_LM_HEAVY_P03_AHOTEL,bar_lm_heavy_p03_ahotel,bar_lm_heavy_p03_ahotel,icon_attachment_p03_lm_ahotel_barhvy_v0,ATTACHMENTS/BAR_LM_HEAVY_P03_AHOTEL_DESC,ATTACHMENTS/BAR_LM_HEAVY_P03_AHOTEL,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_AR_HEAVY_P03_AHOTEL,bar_ar_heavy_p03_ahotel,bar_ar_heavy_p03_ahotel,icon_attachment_p03_ar_augolf_barhvy_v0,ATTACHMENTS/BAR_AR_HEAVY_P03_AHOTEL_DESC,ATTACHMENTS/BAR_AR_HEAVY_P03_AHOTEL,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,undermount,ATTACHMENTS/BARGRIP_AR_LONG_P03_AHOTEL,bargrip_ar_long_p03_ahotel,bargrip_ar_long_p03_ahotel,icon_attachment_p03_ar_augolf_barlong_v0,ATTACHMENTS/BARGRIP_AR_LONG_P03_AHOTEL_DESC,ATTACHMENTS/BARGRIP_AR_LONG_P03_AHOTEL,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_AR_P03_AHOTEL,stock_ar_p03_ahotel,stock_ar_p03_ahotel,icon_attachment_p03_ar_augolf_stock_v0,ATTACHMENTS/STOCK_AR_P03_AHOTEL_DESC,ATTACHMENTS/STOCK_AR_P03_AHOTEL,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SM_P03_AHOTEL,stock_sm_p03_ahotel,stock_sm_p03_ahotel,icon_attachment_p03_sm_apapa_stock_v0,ATTACHMENTS/STOCK_SM_P03_AHOTEL_DESC,ATTACHMENTS/STOCK_SM_P03_AHOTEL,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCK_LM_P03_AHOTEL,stock_lm_p03_ahotel,stock_lm_p03_ahotel,icon_attachment_p03_lm_ahotel_stock_v0,ATTACHMENTS/STOCK_LM_P03_AHOTEL_DESC,ATTACHMENTS/STOCK_LM_P03_AHOTEL,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCK_AR_P01_FOXTROT,stock_ar_p01_foxtrot,stock_ar_p01_foxtrot,icon_attachment_p01_ar_mike4_stock_v0,ATTACHMENTS/STOCK_AR_P01_FOXTROT_DESC,ATTACHMENTS/STOCK_AR_P01_FOXTROT,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_AR_TACTICAL_P01_FOXTROT,stock_ar_tactical_p01_foxtrot,stock_ar_tactical_p01_foxtrot,icon_attachment_p01_ar_mike4_stocktac_v0,ATTACHMENTS/STOCK_AR_TACTICAL_P01_FOXTROT_DESC,ATTACHMENTS/STOCK_AR_TACTICAL_P01_FOXTROT,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_AR_LIGHT_P01_FOXTROT,stock_ar_light_p01_foxtrot,stock_ar_light_p01_foxtrot,icon_attachment_p01_ar_mike4_stockl_v0,ATTACHMENTS/STOCK_AR_LIGHT_P01_FOXTROT_DESC,ATTACHMENTS/STOCK_AR_LIGHT_P01_FOXTROT,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_AR_ASSAULT_P01_FOXTROT,stock_ar_assault_p01_foxtrot,stock_ar_assault_p01_foxtrot,icon_attachment_p01_ar_mike16_stock_v0,ATTACHMENTS/STOCK_AR_ASSAULT_P01_FOXTROT_DESC,ATTACHMENTS/STOCK_AR_ASSAULT_P01_FOXTROT,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_SN_P01_FOXTROT,stock_sn_p01_foxtrot,stock_sn_p01_foxtrot,icon_attachment_p01_dm_msecho_stock_v0,ATTACHMENTS/STOCK_SN_P01_FOXTROT_DESC,ATTACHMENTS/STOCK_SN_P01_FOXTROT,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_LM_LONG_P02_KILO21,bar_lm_long_p02_kilo21,bar_lm_long_p02_kilo21,icon_attachment_p02_lm_kilo21_barhvylong_v0,ATTACHMENTS/BAR_LM_LONG_P02_KILO21_DESC,ATTACHMENTS/BAR_LM_LONG_P02_KILO21,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_BR_P02_KILO21,bar_br_p02_kilo21,bar_br_p02_kilo21,icon_attachment_p02_ar_golf3_barrel_v0,ATTACHMENTS/BAR_BR_P02_KILO21_DESC,ATTACHMENTS/BAR_BR_P02_KILO21,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_AR_P02_KILO21,bar_ar_p02_kilo21,bar_ar_p02_kilo21,icon_attachment_p02_ar_kilo53_barlong_v0,ATTACHMENTS/BAR_AR_P02_KILO21_DESC,ATTACHMENTS/BAR_AR_P02_KILO21,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_LM_SHORT_P02_KILO21,bar_lm_short_p02_kilo21,bar_lm_short_p02_kilo21,icon_attachment_p02_lm_kilo21_barhvyshort_v0,ATTACHMENTS/BAR_LM_SHORT_P02_KILO21_DESC,ATTACHMENTS/BAR_LM_SHORT_P02_KILO21,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/BAR_LM_P02_KILO21,bar_lm_p02_kilo21,bar_lm_p02_kilo21,icon_attachment_p02_lm_kilo21_barrel_v0,ATTACHMENTS/BAR_LM_P02_KILO21_DESC,ATTACHMENTS/BAR_LM_P02_KILO21,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,ATTACHMENTS/STOCK_LM_P02_KILO21,stock_lm_p02_kilo21,stock_lm_p02_kilo21,icon_attachment_p02_lm_kilo21_stock_v0,ATTACHMENTS/STOCK_LM_P02_KILO21_DESC,ATTACHMENTS/STOCK_LM_P02_KILO21,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_AR_P02_KILO21,stock_ar_p02_kilo21,stock_ar_p02_kilo21,icon_attachment_p02_ar_golf3_stock_v0,ATTACHMENTS/STOCK_AR_P02_KILO21_DESC,ATTACHMENTS/STOCK_AR_P02_KILO21,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_AR_ASSAULT_P02_KILO21,stock_ar_assault_p02_kilo21,stock_ar_assault_p02_kilo21,icon_attachment_p02_ar_kilo53_stock_v0,ATTACHMENTS/STOCK_AR_ASSAULT_P02_KILO21_DESC,ATTACHMENTS/STOCK_AR_ASSAULT_P02_KILO21,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_AR_TACTICAL_P02_KILO21,stock_ar_tactical_p02_kilo21,stock_ar_tactical_p02_kilo21,icon_attachment_p02_ar_golf3_stocktac_v0,ATTACHMENTS/STOCK_AR_TACTICAL_P02_KILO21_DESC,ATTACHMENTS/STOCK_AR_TACTICAL_P02_KILO21,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_LM_LIGHT_P04_RKILO,bar_lm_light_p04_rkilo,bar_lm_light_p04_rkilo,icon_attachment_p04_ar_akilo105_barrel_v0,ATTACHMENTS/BAR_LM_LIGHT_P04_RKILO_DESC,ATTACHMENTS/BAR_LM_LIGHT_P04_RKILO,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BAR_AR_HVYLONG_P04_RKILO,bar_ar_hvylong_p04_rkilo,bar_ar_hvylong_p04_rkilo,icon_attachment_p04_ar_akilo_barhvy02_v0,ATTACHMENTS/BAR_AR_HVYLONG_P04_RKILO_DESC,ATTACHMENTS/BAR_AR_HVYLONG_P04_RKILO,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_LMG_P04_RKILO,stock_lmg_p04_rkilo,stock_lmg_p04_rkilo,icon_attachment_p04_lm_rkilo_stock_v0,ATTACHMENTS/STOCK_LMG_P04_RKILO_DESC,ATTACHMENTS/STOCK_LMG_P04_RKILO,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_AR_HEAVY_P04_RKILO,stock_ar_heavy_p04_rkilo,stock_ar_heavy_p04_rkilo,icon_attachment_p04_ar_akilo_stockh_v0,ATTACHMENTS/STOCK_AR_HEAVY_P04_RKILO_DESC,ATTACHMENTS/STOCK_AR_HEAVY_P04_RKILO,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,backpiece,ATTACHMENTS/STOCK_AR_LIGHT_P04_RKILO,stock_ar_light_p04_rkilo,stock_ar_light_p04_rkilo,icon_attachment_p04_ar_akilo_stockwire_v0,ATTACHMENTS/STOCK_AR_LIGHT_P04_RKILO_DESC,ATTACHMENTS/STOCK_AR_LIGHT_P04_RKILO,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,none,WEAPON/PI_GOLF18,rec_golf18,rec_golf18,icon_attachment_pi_golf18_rec,PERKS/PI_GOLF18,ATTACHMENTS/REC_GOLF18,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,reargrip,ATTACHMENTS/AKIMBO_SWHISKEY,akimbo_swhiskey,akimbo_swhiskey,icon_attachment_akimbo_swhiskey,ATTACHMENTS/AKIMBO_SWHISKEY_DESC,ATTACHMENTS/AKIMBO_SWHISKEY,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,muzzle,ATTACHMENTS/COMP_CHARLIE725_03,comp_charlie725_03,comp_charlie725_03,icon_attachment_p14_sh_charlie725_comp03_v0,ATTACHMENTS/COMP_CHARLIE725_03_DESC,ATTACHMENTS/COMP_CHARLIE725_03,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BARTUBE_SH_HEAVY_P13,bartube_sh_heavy_p13,bartube_sh_heavy_p13,icon_attachment_p13_sh_mbravo_barhvylong02_v0,ATTACHMENTS/BARTUBE_SH_HEAVY_P13_DESC,ATTACHMENTS/BARTUBE_SH_HEAVY_P13,,,,,tube_8_12g_mbravo,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BARTUBE_SH_HVYLONG_P13,bartube_sh_hvylong_p13,bartube_sh_hvylong_p13,icon_attachment_p13_sh_mbravo_barhvylong01_v0,ATTACHMENTS/BARTUBE_SH_HVYLONG_P13_DESC,ATTACHMENTS/BARTUBE_SH_HVYLONG_P13,,,,,tube_8_12g_mbravo,0,0,0,0,0,0,,,,,,,,,,,,,,0
-1,,frontpiece,ATTACHMENTS/BARTUBE_SH_HVYSHORT_P13,bartube_sh_hvyshort_p13,bartube_sh_hvyshort_p13,icon_attachment_p13_sh_mbravo_barhvyshort_v0,ATTACHMENTS/BARTUBE_SH_HVYSHORT_P13_DESC,ATTACHMENTS/BARTUBE_SH_HVYSHORT_P13,,,,,tube_5_12g_mbravo,0,0,0,0,0,0,,,,,,,,,,,,,,0
