14819,compound_iw9_event_camo_2,,CHALLENGE/CAMO_EVENT_02_ALL,10,29359|27573,1000,,,,,,0
14868,iw9_pi_dechoauto_camo_plat_activator,,,1,,0,,,,,,0
14869,iw9_pi_dechoauto_camo_dama_activator,,,1,,0,,,,,,0
14870,iw9_pi_dechoauto_camo_plat_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
14871,iw9_pi_dechoauto_camo_dama_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
14943,iw9_pi_tango9_camo_1,CHALLENGE/PI_TANGO9_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_1_DESC,40,29336,1000,,,,,,0
14944,iw9_pi_tango9_camo_2,CHALLENGE/PI_TANGO9_CAMO_NAME,CHALLENGE/PI_TANGO9_CAMO_2_DESC,15,29337,1500,,,,,,0
14945,iw9_pi_tango9_camo_3,CHALLENGE/PI_TANGO9_CAMO_NAME,CHALLENGE/PI_TANGO9_CAMO_3_DESC,30,29335,2000,,,,,,0
14946,iw9_pi_tango9_camo_4,CHALLENGE/PI_TANGO9_CAMO_NAME,CHALLENGE/PI_TANGO9_CAMO_4_DESC,20,29338,2500,,,,,,0
14947,iw9_pi_tango9_camo_gold,CHALLENGE/PI_TANGO9_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_GOLD_STD_DESC,5,27984,4000,,,,,,0
14948,iw9_pi_tango9_camo_gold_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,4,,0,,,,,,0
14949,iw9_pi_tango9_camo_plat,CHALLENGE/PI_TANGO9_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_PLAT_STD_DESC,15,27985,5000,,,,,,0
14950,iw9_pi_tango9_camo_dama,CHALLENGE/PI_TANGO9_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_DAMA_STD_DESC,20,27986,7500,,,,,,0
14951,iw9_pi_tango9_mastery_gold,CHALLENGE/CAMO_MASTERY_GOLD,CHALLENGE/CAMO_MASTERY_GOLD_DESC,100,29287|29274,4000,,,,,,0
14952,iw9_pi_tango9_mastery_plat,CHALLENGE/CAMO_MASTERY_PLAT,CHALLENGE/CAMO_MASTERY_PLAT_DESC,200,29291|29278,5000,,,,,,0
14953,iw9_pi_tango9_mastery_dama,CHALLENGE/CAMO_MASTERY_DAMA,CHALLENGE/CAMO_MASTERY_DAMA_DESC,300,29285|29272,7500,,,,,,0
14954,iw9_pi_tango9_mastery_orio,CHALLENGE/CAMO_MASTERY_ORIO,CHALLENGE/CAMO_MASTERY_ORIO_DESC,400,29289|29276,10000,,,,,,0
14955,iw9_pi_tango9_mastery_complete,CHALLENGE/CAMO_MASTERY_COMPLETE,CHALLENGE/CAMO_MASTERY_COMPLETE_DESC,4,8726,0,,,,,,0
14956,iw9_pi_tango9_camo_plat_activator,,,1,,0,,,,,,0
14957,iw9_pi_tango9_camo_dama_activator,,,1,,0,,,,,,0
14958,iw9_pi_tango9_camo_plat_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
14959,iw9_pi_tango9_camo_dama_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
21549,iw9_pi_mike2011_camo_1,CHALLENGE/PI_MIKE2011_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_1_DESC,40,30188,1000,,,,,,0
21550,iw9_pi_mike2011_camo_2,CHALLENGE/PI_MIKE2011_CAMO_NAME,CHALLENGE/PI_MIKE2011_CAMO_2_DESC,20,30189,1500,,,,,,0
21551,iw9_pi_mike2011_camo_3,CHALLENGE/PI_MIKE2011_CAMO_NAME,CHALLENGE/PI_MIKE2011_CAMO_3_DESC,15,30190,2000,,,,,,0
21552,iw9_pi_mike2011_camo_4,CHALLENGE/PI_MIKE2011_CAMO_NAME,CHALLENGE/PI_MIKE2011_CAMO_4_DESC,30,30191,2500,,,,,,0
21553,iw9_pi_mike2011_camo_gold,CHALLENGE/PI_MIKE2011_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_GOLD_STD_DESC,5,37764,4000,,,,,,0
21554,iw9_pi_mike2011_camo_gold_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,4,,0,,,,,,0
21555,iw9_pi_mike2011_camo_plat,CHALLENGE/PI_MIKE2011_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_PLAT_STD_DESC,15,37765,5000,,,,,,0
21556,iw9_pi_mike2011_camo_dama,CHALLENGE/PI_MIKE2011_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_DAMA_STD_DESC,20,37766,7500,,,,,,0
21557,iw9_pi_mike2011_mastery_gold,CHALLENGE/CAMO_MASTERY_GOLD,CHALLENGE/CAMO_MASTERY_GOLD_DESC,100,31468|31395,4000,,,,,,0
21558,iw9_pi_mike2011_mastery_plat,CHALLENGE/CAMO_MASTERY_PLAT,CHALLENGE/CAMO_MASTERY_PLAT_DESC,200,31494|31421,5000,,,,,,0
21559,iw9_pi_mike2011_mastery_dama,CHALLENGE/CAMO_MASTERY_DAMA,CHALLENGE/CAMO_MASTERY_DAMA_DESC,300,31455|31382,7500,,,,,,0
21560,iw9_pi_mike2011_mastery_orio,CHALLENGE/CAMO_MASTERY_ORIO,CHALLENGE/CAMO_MASTERY_ORIO_DESC,400,31481|31408,10000,,,,,,0
21561,iw9_pi_mike2011_mastery_complete,CHALLENGE/CAMO_MASTERY_COMPLETE,CHALLENGE/CAMO_MASTERY_COMPLETE_DESC,4,8779,0,,,,,,0
21562,iw9_pi_mike2011_camo_plat_activator,,,1,,0,,,,,,0
21563,iw9_pi_mike2011_camo_dama_activator,,,1,,0,,,,,,0
21564,iw9_pi_mike2011_camo_plat_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
21565,iw9_pi_mike2011_camo_dama_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
15544,iw9_ar_helima_camo_1,CHALLENGE/AR_HELIMA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_1_DESC,50,29364,1000,,,,,,0
15545,iw9_ar_helima_camo_2,CHALLENGE/AR_HELIMA_CAMO_NAME,CHALLENGE/AR_HELIMA_CAMO_2_DESC,20,29365,1500,,,,,,0
15546,iw9_ar_helima_camo_3,CHALLENGE/AR_HELIMA_CAMO_NAME,CHALLENGE/AR_HELIMA_CAMO_3_DESC,40,29366,2000,,,,,,0
15547,iw9_ar_helima_camo_4,CHALLENGE/AR_HELIMA_CAMO_NAME,CHALLENGE/AR_HELIMA_CAMO_4_DESC,15,29367,2500,,,,,,0
15548,iw9_ar_helima_camo_gold,CHALLENGE/AR_HELIMA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_GOLD_STD_DESC,10,30029,4000,,,,,,0
15549,iw9_ar_helima_camo_gold_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,4,,0,,,,,,0
15550,iw9_ar_helima_camo_plat,CHALLENGE/AR_HELIMA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_PLAT_STD_DESC,25,30030,5000,,,,,,0
15551,iw9_ar_helima_camo_dama,CHALLENGE/AR_HELIMA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_DAMA_STD_DESC,25,30031,7500,,,,,,0
15552,iw9_ar_helima_mastery_gold,CHALLENGE/CAMO_MASTERY_GOLD,CHALLENGE/CAMO_MASTERY_GOLD_DESC,100,31465|31392,4000,,,,,,0
15553,iw9_ar_helima_mastery_plat,CHALLENGE/CAMO_MASTERY_PLAT,CHALLENGE/CAMO_MASTERY_PLAT_DESC,200,31491|31418,5000,,,,,,0
15554,iw9_ar_helima_mastery_dama,CHALLENGE/CAMO_MASTERY_DAMA,CHALLENGE/CAMO_MASTERY_DAMA_DESC,300,31452|31379,7500,,,,,,0
15555,iw9_ar_helima_mastery_orio,CHALLENGE/CAMO_MASTERY_ORIO,CHALLENGE/CAMO_MASTERY_ORIO_DESC,400,31478|31405,10000,,,,,,0
15556,iw9_ar_helima_mastery_complete,CHALLENGE/CAMO_MASTERY_COMPLETE,CHALLENGE/CAMO_MASTERY_COMPLETE_DESC,4,8983,0,,,,,,0
15557,iw9_ar_helima_camo_plat_activator,,,1,,0,,,,,,0
15558,iw9_ar_helima_camo_dama_activator,,,1,,0,,,,,,0
15559,iw9_ar_helima_camo_plat_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
15560,iw9_ar_helima_camo_dama_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
15561,iw9_sm_acharlie45_camo_1,CHALLENGE/SM_ACHARLIE45_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_1_DESC,50,29368,1000,,,,,,0
15562,iw9_sm_acharlie45_camo_2,CHALLENGE/SM_ACHARLIE45_CAMO_NAME,CHALLENGE/SM_ACHARLIE45_CAMO_2_DESC,40,29369,1500,,,,,,0
15563,iw9_sm_acharlie45_camo_3,CHALLENGE/SM_ACHARLIE45_CAMO_NAME,CHALLENGE/SM_ACHARLIE45_CAMO_3_DESC,30,29370,2000,,,,,,0
15564,iw9_sm_acharlie45_camo_4,CHALLENGE/SM_ACHARLIE45_CAMO_NAME,CHALLENGE/SM_ACHARLIE45_CAMO_4_DESC,20,29371,2500,,,,,,0
15565,iw9_sm_acharlie45_camo_gold,CHALLENGE/SM_ACHARLIE45_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_GOLD_STD_DESC,10,30032,4000,,,,,,0
15566,iw9_sm_acharlie45_camo_gold_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,4,,0,,,,,,0
15567,iw9_sm_acharlie45_camo_plat,CHALLENGE/SM_ACHARLIE45_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_PLAT_STD_DESC,25,30033,5000,,,,,,0
15568,iw9_sm_acharlie45_camo_dama,CHALLENGE/SM_ACHARLIE45_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_DAMA_STD_DESC,25,30034,7500,,,,,,0
15569,iw9_sm_acharlie45_mastery_gold,CHALLENGE/CAMO_MASTERY_GOLD,CHALLENGE/CAMO_MASTERY_GOLD_DESC,100,31461|31388,4000,,,,,,0
15570,iw9_sm_acharlie45_mastery_plat,CHALLENGE/CAMO_MASTERY_PLAT,CHALLENGE/CAMO_MASTERY_PLAT_DESC,200,31487|31414,5000,,,,,,0
15571,iw9_sm_acharlie45_mastery_dama,CHALLENGE/CAMO_MASTERY_DAMA,CHALLENGE/CAMO_MASTERY_DAMA_DESC,300,31448|31375,7500,,,,,,0
15572,iw9_sm_acharlie45_mastery_orio,CHALLENGE/CAMO_MASTERY_ORIO,CHALLENGE/CAMO_MASTERY_ORIO_DESC,400,31474|31401,10000,,,,,,0
15573,iw9_sm_acharlie45_mastery_complete,CHALLENGE/CAMO_MASTERY_COMPLETE,CHALLENGE/CAMO_MASTERY_COMPLETE_DESC,4,9001,0,,,,,,0
15574,iw9_sm_acharlie45_camo_plat_activator,,,1,,0,,,,,,0
15575,iw9_sm_acharlie45_camo_dama_activator,,,1,,0,,,,,,0
15576,iw9_sm_acharlie45_camo_plat_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
15577,iw9_sm_acharlie45_camo_dama_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
15578,iw9_me_tonfa_camo_1,CHALLENGE/ME_TONFA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_1_DESC,40,29372,1000,,,,,,0
15579,iw9_me_tonfa_camo_gold,CHALLENGE/ME_TONFA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_GOLD_ME_DESC,10,30834,4000,,,,,,0
15580,iw9_me_tonfa_camo_gold_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,1,,0,,,,,,0
15581,iw9_me_tonfa_camo_plat,CHALLENGE/ME_TONFA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_PLAT_ME_DESC,15,30835,5000,,,,,,0
15582,iw9_me_tonfa_camo_dama,CHALLENGE/ME_TONFA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_DAMA_ME_DESC,20,30836,7500,,,,,,0
15583,iw9_me_tonfa_mastery_gold,CHALLENGE/CAMO_MASTERY_GOLD,CHALLENGE/CAMO_MASTERY_GOLD_DESC,100,31471|31398,4000,,,,,,0
15584,iw9_me_tonfa_mastery_plat,CHALLENGE/CAMO_MASTERY_PLAT,CHALLENGE/CAMO_MASTERY_PLAT_DESC,200,31497|31424,5000,,,,,,0
15585,iw9_me_tonfa_mastery_dama,CHALLENGE/CAMO_MASTERY_DAMA,CHALLENGE/CAMO_MASTERY_DAMA_DESC,300,31458|31385,7500,,,,,,0
15586,iw9_me_tonfa_mastery_orio,CHALLENGE/CAMO_MASTERY_ORIO,CHALLENGE/CAMO_MASTERY_ORIO_DESC,400,31484|31411,10000,,,,,,0
15587,iw9_me_tonfa_mastery_complete,CHALLENGE/CAMO_MASTERY_COMPLETE,CHALLENGE/CAMO_MASTERY_COMPLETE_DESC,4,8988,0,,,,,,0
15588,iw9_me_tonfa_camo_plat_activator,,,1,,0,,,,,,0
15589,iw9_me_tonfa_camo_dama_activator,,,1,,0,,,,,,0
15590,iw9_me_tonfa_camo_plat_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
15591,iw9_me_tonfa_camo_dama_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
21586,iw9_me_pickaxe_camo_1,CHALLENGE/ME_PICKAXE_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_1_DESC,40,29351,1000,,,,,,0
21587,iw9_me_pickaxe_camo_gold,CHALLENGE/ME_PICKAXE_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_GOLD_ME_DESC,10,38526,4000,,,,,,0
21588,iw9_me_pickaxe_camo_gold_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,1,,0,,,,,,0
21589,iw9_me_pickaxe_camo_plat,CHALLENGE/ME_PICKAXE_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_PLAT_ME_DESC,15,38527,5000,,,,,,0
21590,iw9_me_pickaxe_camo_dama,CHALLENGE/ME_PICKAXE_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_DAMA_ME_DESC,20,38528,7500,,,,,,0
21591,iw9_me_pickaxe_mastery_gold,CHALLENGE/CAMO_MASTERY_GOLD,CHALLENGE/CAMO_MASTERY_GOLD_DESC,100,37478|37470,4000,,,,,,0
21592,iw9_me_pickaxe_mastery_plat,CHALLENGE/CAMO_MASTERY_PLAT,CHALLENGE/CAMO_MASTERY_PLAT_DESC,200,37482|37474,5000,,,,,,0
21593,iw9_me_pickaxe_mastery_dama,CHALLENGE/CAMO_MASTERY_DAMA,CHALLENGE/CAMO_MASTERY_DAMA_DESC,300,37476|37468,7500,,,,,,0
21594,iw9_me_pickaxe_mastery_orio,CHALLENGE/CAMO_MASTERY_ORIO,CHALLENGE/CAMO_MASTERY_ORIO_DESC,400,37480|37472,10000,,,,,,0
21595,iw9_me_pickaxe_mastery_complete,CHALLENGE/CAMO_MASTERY_COMPLETE,CHALLENGE/CAMO_MASTERY_COMPLETE_DESC,4,8931,0,,,,,,0
21596,iw9_me_pickaxe_camo_plat_activator,,,1,,0,,,,,,0
21597,iw9_me_pickaxe_camo_dama_activator,,,1,,0,,,,,,0
21598,iw9_me_pickaxe_camo_plat_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
21599,iw9_me_pickaxe_camo_dama_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
17241,iw9_ch_event_camo_03_ar,,CHALLENGE/CAMO_EVENT_03_AR,50,33289,1000,,,,,,0
17244,iw9_ch_event_camo_03_br,,CHALLENGE/CAMO_EVENT_03_BR,25,33290,1000,,,,,,0
17245,iw9_ch_event_camo_03_dm,,CHALLENGE/CAMO_EVENT_03_DM,30,33291,1000,,,,,,0
17246,iw9_ch_event_camo_03_la,,CHALLENGE/CAMO_EVENT_03_LA,40,33292,1000,,,,,,0
17247,iw9_ch_event_camo_03_lm,,CHALLENGE/CAMO_EVENT_03_LM,30,33293,1000,,,,,,0
17248,iw9_ch_event_camo_03_me,,CHALLENGE/CAMO_EVENT_03_ME,30,33294,1000,,,,,,0
17249,iw9_ch_event_camo_03_pi,,CHALLENGE/CAMO_EVENT_03_PI,50,33295,1000,,,,,,0
17250,iw9_ch_event_camo_03_sh,,CHALLENGE/CAMO_EVENT_03_SH,30,33296,1000,,,,,,0
17251,iw9_ch_event_camo_03_sm,,CHALLENGE/CAMO_EVENT_03_SM,250,33297,1000,,,,,,0
17252,iw9_ch_event_camo_03_sn,,CHALLENGE/CAMO_EVENT_03_SN,10,33298,1000,,,,,,0
17253,compound_iw9_event_camo_3,,CHALLENGE/CAMO_EVENT_03_ALL,10,29382|27627,1000,,,,,,0
17650,iw9_sh_tsierra12_camo_1,,CHALLENGE/CAMO_UNLOCK_1_DESC,50,29373,1000,,,,,,0
17651,iw9_sh_tsierra12_camo_2,,CHALLENGE/SH_TSIERRA12_CAMO_2_DESC,20,29374,1000,,,,,,0
17652,iw9_sh_tsierra12_camo_3,,CHALLENGE/SH_TSIERRA12_CAMO_3_DESC,10,29375,1000,,,,,,0
17653,iw9_sh_tsierra12_camo_4,,CHALLENGE/SH_TSIERRA12_CAMO_4_DESC,20,29376,1000,,,,,,0
17654,iw9_sh_tsierra12_camo_gold,,CHALLENGE/CAMO_UNLOCK_GOLD_STD_DESC,10,34393,4000,,,,,,0
17655,iw9_sh_tsierra12_camo_gold_unlock,,CHALLENGE/CAMO_GOLD_REVEAL_DESC,4,,0,,,,,,0
17656,iw9_sh_tsierra12_camo_plat_unlock,,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
17657,iw9_sh_tsierra12_camo_dama_unlock,,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
17658,iw9_sh_tsierra12_camo_plat,,CHALLENGE/CAMO_UNLOCK_PLAT_STD_DESC,25,34394,5000,,,,,,0
17659,iw9_sh_tsierra12_camo_dama,,CHALLENGE/CAMO_UNLOCK_DAMA_STD_DESC,25,34395,7500,,,,,,0
17660,iw9_sh_tsierra12_camo_plat_activator,,,1,,0,,,,,,0
17661,iw9_sh_tsierra12_camo_dama_activator,,,1,,0,,,,,,0
17663,iw9_sh_tsierra12_mastery_gold,CHALLENGE/CAMO_MASTERY_GOLD,CHALLENGE/CAMO_MASTERY_GOLD_DESC,100,31472|31399,4000,,,,,,0
17664,iw9_sh_tsierra12_mastery_plat,CHALLENGE/CAMO_MASTERY_PLAT,CHALLENGE/CAMO_MASTERY_PLAT_DESC,200,31498|31425,5000,,,,,,0
17665,iw9_sh_tsierra12_mastery_dama,CHALLENGE/CAMO_MASTERY_DAMA,CHALLENGE/CAMO_MASTERY_DAMA_DESC,300,31459|31386,7500,,,,,,0
17666,iw9_sh_tsierra12_mastery_orio,CHALLENGE/CAMO_MASTERY_ORIO,CHALLENGE/CAMO_MASTERY_ORIO_DESC,400,31485|31412,10000,,,,,,0
17667,iw9_sh_tsierra12_mastery_complete,CHALLENGE/CAMO_MASTERY_COMPLETE,CHALLENGE/CAMO_MASTERY_COMPLETE_DESC,4,9035,0,,,,,,0
17821,iw9_ar_ralpha_camo_1,CHALLENGE/AR_RALPHA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_1_DESC,50,29377,1000,,,,,,0
17822,iw9_ar_ralpha_camo_2,CHALLENGE/AR_RALPHA_CAMO_NAME,CHALLENGE/AR_RALPHA_CAMO_2_DESC,20,29378,1500,,,,,,0
17823,iw9_ar_ralpha_camo_3,CHALLENGE/AR_RALPHA_CAMO_NAME,CHALLENGE/AR_RALPHA_CAMO_3_DESC,40,29379,2000,,,,,,0
17824,iw9_ar_ralpha_camo_4,CHALLENGE/AR_RALPHA_CAMO_NAME,CHALLENGE/AR_RALPHA_CAMO_4_DESC,15,29380,2500,,,,,,0
17825,iw9_ar_ralpha_camo_gold,CHALLENGE/AR_RALPHA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_GOLD_STD_DESC,10,34657,4000,,,,,,0
17826,iw9_ar_ralpha_camo_gold_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,4,,0,,,,,,0
17836,iw9_ar_ralpha_camo_plat_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
17837,iw9_ar_ralpha_camo_dama_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
17827,iw9_ar_ralpha_camo_plat,CHALLENGE/AR_RALPHA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_PLAT_STD_DESC,25,34658,5000,,,,,,0
17828,iw9_ar_ralpha_camo_dama,CHALLENGE/AR_RALPHA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_DAMA_STD_DESC,25,34659,7500,,,,,,0
17829,iw9_ar_ralpha_mastery_gold,CHALLENGE/CAMO_MASTERY_GOLD,CHALLENGE/CAMO_MASTERY_GOLD_DESC,100,31470|31397,4000,,,,,,0
17830,iw9_ar_ralpha_mastery_plat,CHALLENGE/CAMO_MASTERY_PLAT,CHALLENGE/CAMO_MASTERY_PLAT_DESC,200,31496|31423,5000,,,,,,0
17831,iw9_ar_ralpha_mastery_dama,CHALLENGE/CAMO_MASTERY_DAMA,CHALLENGE/CAMO_MASTERY_DAMA_DESC,300,31457|31384,7500,,,,,,0
17832,iw9_ar_ralpha_mastery_orio,CHALLENGE/CAMO_MASTERY_ORIO,CHALLENGE/CAMO_MASTERY_ORIO_DESC,400,31483|31410,10000,,,,,,0
17833,iw9_ar_ralpha_mastery_complete,CHALLENGE/CAMO_MASTERY_COMPLETE,CHALLENGE/CAMO_MASTERY_COMPLETE_DESC,4,8987,0,,,,,,0
17834,iw9_ar_ralpha_camo_plat_activator,,,1,,0,,,,,,0
17835,iw9_ar_ralpha_camo_dama_activator,,,1,,0,,,,,,0
21510,iw9_sm_sdelta_camo_1,CHALLENGE/SM_SDELTA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_1_DESC,40,30192,1000,,,,,,0
21511,iw9_sm_sdelta_camo_2,CHALLENGE/SM_SDELTA_CAMO_NAME,CHALLENGE/SM_SDELTA_CAMO_2_DESC,20,30193,1500,,,,,,0
21512,iw9_sm_sdelta_camo_3,CHALLENGE/SM_SDELTA_CAMO_NAME,CHALLENGE/SM_SDELTA_CAMO_3_DESC,25,30194,2000,,,,,,0
21513,iw9_sm_sdelta_camo_4,CHALLENGE/SM_SDELTA_CAMO_NAME,CHALLENGE/SM_SDELTA_CAMO_4_DESC,15,30195,2500,,,,,,0
21514,iw9_sm_sdelta_camo_gold,CHALLENGE/SM_SDELTA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_GOLD_STD_DESC,10,37460,4000,,,,,,0
21515,iw9_sm_sdelta_camo_gold_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,4,,0,,,,,,0
21516,iw9_sm_sdelta_camo_plat_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
21517,iw9_sm_sdelta_camo_dama_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
21518,iw9_sm_sdelta_camo_plat,CHALLENGE/SM_SDELTA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_PLAT_STD_DESC,25,37461,5000,,,,,,0
21519,iw9_sm_sdelta_camo_dama,CHALLENGE/SM_SDELTA_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_DAMA_STD_DESC,25,37462,7500,,,,,,0
21520,iw9_sm_sdelta_mastery_gold,CHALLENGE/CAMO_MASTERY_GOLD,CHALLENGE/CAMO_MASTERY_GOLD_DESC,100,37479|37471,4000,,,,,,0
21521,iw9_sm_sdelta_mastery_plat,CHALLENGE/CAMO_MASTERY_PLAT,CHALLENGE/CAMO_MASTERY_PLAT_DESC,200,37483|37475,5000,,,,,,0
21522,iw9_sm_sdelta_mastery_dama,CHALLENGE/CAMO_MASTERY_DAMA,CHALLENGE/CAMO_MASTERY_DAMA_DESC,300,37477|37469,7500,,,,,,0
21523,iw9_sm_sdelta_mastery_orio,CHALLENGE/CAMO_MASTERY_ORIO,CHALLENGE/CAMO_MASTERY_ORIO_DESC,400,37481|37473,10000,,,,,,0
21524,iw9_sm_sdelta_mastery_complete,CHALLENGE/CAMO_MASTERY_COMPLETE,CHALLENGE/CAMO_MASTERY_COMPLETE_DESC,4,8885,0,,,,,,0
21525,iw9_sm_sdelta_camo_plat_activator,,,1,,0,,,,,,0
21526,iw9_sm_sdelta_camo_dama_activator,,,1,,0,,,,,,0
18628,iw9_ar_fecho_camo_1,CHALLENGE/AR_FECHO_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_1_DESC,50,30184,1000,,,,,,0
18629,iw9_ar_fecho_camo_2,CHALLENGE/AR_FECHO_CAMO_NAME,CHALLENGE/AR_FECHO_CAMO_2_DESC,20,30185,1500,,,,,,0
18630,iw9_ar_fecho_camo_3,CHALLENGE/AR_FECHO_CAMO_NAME,CHALLENGE/AR_FECHO_CAMO_3_DESC,30,30186,2000,,,,,,0
18631,iw9_ar_fecho_camo_4,CHALLENGE/AR_FECHO_CAMO_NAME,CHALLENGE/AR_FECHO_CAMO_4_DESC,15,30187,2500,,,,,,0
18632,iw9_ar_fecho_camo_gold,CHALLENGE/AR_FECHO_CAMO_NAME,CHALLENGE/CAMO_UNLOCK_GOLD_STD_DESC,10,12637,4000,,,,,,0
18633,iw9_ar_fecho_camo_gold_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,4,,0,,,,,,0
18634,iw9_ar_fecho_camo_plat_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
18635,iw9_ar_fecho_camo_dama_unlock,CHALLENGE/CAMO_GOLD_REVEAL_NAME,CHALLENGE/CAMO_GOLD_REVEAL_DESC,2,,0,,,,,,0
